,CBV,MeryBois,MeryTherm
2021-06-03 06:00:00,0.001168615353117,0.001168615353117,0.285317036813583
2021-06-03 07:00:00,0.035296961596759,0.035296961596759,0.286322393887692
2021-06-03 08:00:00,0.118552140750418,0.118552140750418,0.286985225629645
2021-06-03 09:00:00,0.123874734609658,0.123874734609658,0.287908306806092
2021-06-03 10:00:00,0.185011835085257,0.185011835085257,0.288840079317092
2021-06-03 11:00:00,0.259244092992535,0.259244092992535,0.289975367813667
2021-06-03 12:00:00,0.442633942375714,0.442633942375714,0.290519452716139
2021-06-03 13:00:00,0.596252207987777,0.596252207987777,0.245230824238064
2021-06-03 14:00:00,0.975885457469036,0.975885457469036,0.277894981889273
2021-06-03 15:00:00,0.52183686603989,0.52183686603989,0.277379169151185
2021-06-03 16:00:00,0.324480422605553,0.324480422605553,0.276871352261384
2021-06-03 17:00:00,0.445525043378743,0.445525043378743,0.276335891233943
2021-06-03 18:00:00,0.29409183098242,0.29409183098242,0.275758420206614
2021-06-03 19:00:00,0.460852355437409,0.460852355437409,0.275171814767045
2021-06-03 20:00:00,0.303773576375347,0.303773576375347,0.274569763361216
2021-06-03 21:00:00,0.020164805210517,0.020164805210517,0.274072112428833
2021-06-03 22:00:00,0.000652895914946,0.000652895914946,0.273573445399205
2021-06-03 23:00:00,0,0,0.273216431340167
2021-06-04 00:00:00,0,0,0.272682322157515
2021-06-04 01:00:00,0,0,0.272420019889944
2021-06-04 02:00:00,0,0,0.271836000532062
2021-06-04 03:00:00,0,0,0.271751255173258
2021-06-04 04:00:00,0,0,0.271086348794622
2021-06-04 05:00:00,0.000459345739778,0.000459345739778,0.270888258521652
2021-06-04 06:00:00,0.009272633572759,0.009272633572759,0.270159159498227
2021-06-04 07:00:00,0.021804534385062,0.021804534385062,0.270041574888312
2021-06-04 08:00:00,0.045736810186448,0.045736810186448,0.268897694984324
2021-06-04 09:00:00,0.114087245643191,0.114087245643191,0.268183392699445
2021-06-04 10:00:00,0.287481785319641,0.287481785319641,0.267459098796838
2021-06-04 11:00:00,0.512057644049272,0.512057644049272,0.266965887873175
2021-06-04 12:00:00,0.702001197188695,0.702001197188695,0.266262006488636
2021-06-04 13:00:00,0.654233668363409,0.654233668363409,0.264273882614089
2021-06-04 14:00:00,0.358090600546232,0.358090600546232,0.263809217073378
2021-06-04 15:00:00,0.205643493432052,0.205643493432052,0.263577664178887
2021-06-04 16:00:00,0.237138138457373,0.237138138457373,0.263244506097752
2021-06-04 17:00:00,0.125383471284622,0.125383471284622,0.26282389391081
2021-06-04 18:00:00,0.25726523581708,0.25726523581708,0.26250309829174
2021-06-04 19:00:00,0.291061550240042,0.291061550240042,0.261042420371873
2021-06-04 20:00:00,0.039600240342117,0.039600240342117,0.26165913629601
2021-06-04 21:00:00,0,0,0.264101569751215
2021-06-04 22:00:00,0,0,0.260205390201716
2021-06-04 23:00:00,0,0,0.255967623592162
2021-06-05 00:00:00,0,0,0.240457132408211
2021-06-05 01:00:00,0,0,0.244992062444649
2021-06-05 02:00:00,0,0,0.249253279271541
2021-06-05 03:00:00,0,0,0.252111445386496
2021-06-05 04:00:00,0,0,0.253312346641916
2021-06-05 05:00:00,0.000427002770019,0.000427002770019,0.254190212974822
2021-06-05 06:00:00,0.00950789427232,0.00950789427232,0.251262753771426
2021-06-05 07:00:00,0.072396897026891,0.072396897026891,0.250760046459618
2021-06-05 08:00:00,0.070299622644481,0.070299622644481,0.249341378143336
2021-06-05 09:00:00,0.1263182186464,0.1263182186464,0.247803877900026
2021-06-05 10:00:00,0.357278481727642,0.357278481727642,0.247028296291307
2021-06-05 11:00:00,0.574520178320202,0.574520178320202,0.247319926482208
2021-06-05 12:00:00,0.743554599189054,0.743554599189054,0.248264841283458
2021-06-05 13:00:00,0.853985660450502,0.853985660450502,0.24844442326939
2021-06-05 14:00:00,0.617822278233295,0.617822278233295,0.249388217340852
2021-06-05 15:00:00,0.707217355520513,0.707217355520513,0.249960919175892
2021-06-05 16:00:00,0.804136853731551,0.804136853731551,0.251020927724551
2021-06-05 17:00:00,0.703016213472919,0.703016213472919,0.252231988637352
2021-06-05 18:00:00,0.314721999173601,0.314721999173601,0.253947623850299
2021-06-05 19:00:00,0.08271645535844,0.08271645535844,0.25450345367299
2021-06-05 20:00:00,0.066900394941481,0.066900394941481,0.253661532644809
2021-06-05 21:00:00,0.010352540104357,0.010352540104357,0.252891249851589
2021-06-05 22:00:00,0,0,0.251792715235552
2021-06-05 23:00:00,0,0,0.251150511377637
2021-06-06 00:00:00,0,0,0.248011551367843
2021-06-06 01:00:00,0,0,0.24645929952068
2021-06-06 02:00:00,0,0,0.245581926485929
2021-06-06 03:00:00,0,0,0.245129876231641
2021-06-06 04:00:00,0,0,0.243491961454178
2021-06-06 05:00:00,0.000449806227794,0.000449806227794,0.237262514040477
2021-06-06 06:00:00,0.013783717039885,0.013783717039885,0.236821207472845
2021-06-06 07:00:00,0.070883173478476,0.070883173478476,0.238604710204519
2021-06-06 08:00:00,0.14853334575509,0.14853334575509,0.237628188893396
2021-06-06 09:00:00,0.248390685287833,0.248390685287833,0.236732023586998
2021-06-06 10:00:00,0.288331541000972,0.288331541000972,0.235469333917026
2021-06-06 11:00:00,0.334332526964403,0.334332526964403,0.234506045655776
2021-06-06 12:00:00,0.56348681368551,0.56348681368551,0.23346211543914
2021-06-06 13:00:00,0.520335128461884,0.520335128461884,0.232995678990514
2021-06-06 14:00:00,0.613657394963734,0.613657394963734,0.232339597252155
2021-06-06 15:00:00,0.531280037776318,0.531280037776318,0.232012196158607
2021-06-06 16:00:00,0.441390743086679,0.441390743086679,0.232546669692152
2021-06-06 17:00:00,0.449491893955109,0.449491893955109,0.233448449243457
2021-06-06 18:00:00,0.155903116911102,0.155903116911102,0.23370458600974
2021-06-06 19:00:00,0.042857118069406,0.042857118069406,0.233541362213446
2021-06-06 20:00:00,0.021888419645216,0.021888419645216,0.233658280258367
2021-06-06 21:00:00,0.009717693342998,0.009717693342998,0.232965067608318
2021-06-06 22:00:00,0,0,0.232866673716378
2021-06-06 23:00:00,0,0,0.232075294551099
2021-06-07 00:00:00,0,0,0.230993397844903
2021-06-07 01:00:00,0,0,0.22993723412266
2021-06-07 02:00:00,0,0,0.229100803652054
2021-06-07 03:00:00,0,0,0.228591541801846
2021-06-07 04:00:00,0,0,0.227658548532537
2021-06-07 05:00:00,0.000831607286478,0.000831607286478,0.227374313715629
2021-06-07 06:00:00,0.026989588997846,0.026989588997846,0.226706983766663
2021-06-07 07:00:00,0.052511699742231,0.052511699742231,0.226554827268378
2021-06-07 08:00:00,0.054115297844854,0.054115297844854,0.2343977680502
2021-06-07 09:00:00,0.128721608619369,0.128721608619369,0.483280890603512
2021-06-07 10:00:00,0.346362851415585,0.346362851415585,0.421227864475474
2021-06-07 11:00:00,0.400418740969033,0.400418740969033,0.403943777592661
2021-06-07 12:00:00,0.471711165721934,0.471711165721934,0.392942845709897
2021-06-07 13:00:00,0.439640220354389,0.439640220354389,0.375326164224748
2021-06-07 14:00:00,0.688424341639686,0.688424341639686,0.364635484576421
2021-06-07 15:00:00,0.183201042871305,0.183201042871305,0.283986383067432
2021-06-07 16:00:00,0.409022403459264,0.409022403459264,0.220896716238086
2021-06-07 17:00:00,0.272714540124253,0.272714540124253,0.221710418147907
2021-06-07 18:00:00,0.296692300729184,0.296692300729184,0.222076391321193
2021-06-07 19:00:00,0.261061929894599,0.261061929894599,0.222217873825132
2021-06-07 20:00:00,0.11650229116924,0.11650229116924,0.221926014914092
2021-06-07 21:00:00,0.01093544099243,0.01093544099243,0.221768178690614
2021-06-07 22:00:00,1.98697200523303E-05,1.98697200523303E-05,0.221779940188761
2021-06-07 23:00:00,0,0,0.221719090044062
2021-06-08 00:00:00,0,0,0.221560256466332
2021-06-08 01:00:00,0,0,0.221040514003625
2021-06-08 02:00:00,0,0,0.221381632478531
2021-06-08 03:00:00,0,0,0.22102915211177
2021-06-08 04:00:00,0.003745209430516,0.003745209430516,0.221138423544389
2021-06-08 05:00:00,0.022471256583095,0.022471256583095,0.22070894011165
2021-06-08 06:00:00,0.04244570687918,0.04244570687918,0.220823183387961
2021-06-08 07:00:00,0.062420157175265,0.062420157175265,0.219961402919959
2021-06-08 08:00:00,0.092192669426889,0.092192669426889,0.219560420969528
2021-06-08 09:00:00,0.176166929131357,0.176166929131357,0.21876197383486
2021-06-08 10:00:00,0.345801016870044,0.345801016870044,0.21868003543313
2021-06-08 11:00:00,0.545550623650921,0.545550623650921,0.218742364786572
2021-06-08 12:00:00,0.708985213616055,0.708985213616055,0.218659574308984
2021-06-08 13:00:00,0.610967570798818,0.610967570798818,0.218273814039149
2021-06-08 14:00:00,0.399838450742046,0.399838450742046,0.217941203070694
2021-06-08 15:00:00,0.272470826444088,0.272470826444088,0.217569866311961
2021-06-08 16:00:00,0.091251542654227,0.091251542654227,0.217156238082944
2021-06-08 17:00:00,0.257478834770352,0.257478834770352,0.216708531882333
2021-06-08 18:00:00,0.370273759892096,0.370273759892096,0.216661612843481
2021-06-08 19:00:00,0.286333940299842,0.286333940299842,0.216710846840577
2021-06-08 20:00:00,0.219981267312446,0.219981267312446,0.216948552348988
2021-06-08 21:00:00,0.025896334354139,0.025896334354139,0.217624123320013
2021-06-08 22:00:00,0.000749371904775,0.000749371904775,0.217517731505951
2021-06-08 23:00:00,0,0,0.217494194890496
2021-06-09 00:00:00,0,0,0.216951565260635
2021-06-09 01:00:00,0,0,0.216837701686252
2021-06-09 02:00:00,0,0,0.216865891197468
2021-06-09 03:00:00,0,0,0.216810576246707
2021-06-09 04:00:00,0,0,0.216662386722492
2021-06-09 05:00:00,0.000481606726483,0.000481606726483,0.216381562518708
2021-06-09 06:00:00,0.024551900222551,0.024551900222551,0.216568998387362
2021-06-09 07:00:00,0.073071084393822,0.073071084393822,0.216085298038643
2021-06-09 08:00:00,0.15704087292047,0.15704087292047,0.21589307151356
2021-06-09 09:00:00,0.208251515457669,0.208251515457669,0.215309592135716
2021-06-09 10:00:00,0.31753225097872,0.31753225097872,0.215288161824083
2021-06-09 11:00:00,0.587489948264741,0.587489948264741,0.216109754397008
2021-06-09 12:00:00,0.350106547826541,0.350106547826541,0.219794804893289
2021-06-09 13:00:00,0.279283643013202,0.279283643013202,0.220888172780472
2021-06-09 14:00:00,0.127588441984688,0.127588441984688,0.221003020223387
2021-06-09 15:00:00,0.121861730313938,0.121861730313938,0.221160579183878
2021-06-09 16:00:00,0.333397945649203,0.333397945649203,0.220604643423731
2021-06-09 17:00:00,0.546515413305164,0.546515413305164,0.220361261434625
2021-06-09 18:00:00,0.124429195244174,0.124429195244174,0.220369441039571
2021-06-09 19:00:00,0.020483519222059,0.020483519222059,0.220374298165858
2021-06-09 20:00:00,0.016052253228419,0.016052253228419,0.220882275852265
2021-06-09 21:00:00,0.010558009962621,0.010558009962621,0.220390302678251
2021-06-09 22:00:00,0,0,0.220948151046299
2021-06-09 23:00:00,0,0,0.221753109715487
2021-06-10 00:00:00,0,0,0.221290394104705
2021-06-10 01:00:00,0,0,0.220229016085219
2021-06-10 02:00:00,0,0,0.218567044139877
2021-06-10 03:00:00,0,0,0.219053031684028
2021-06-10 04:00:00,0,0,0.219268827536688
2021-06-10 05:00:00,0,0,0.219911282444486
2021-06-10 06:00:00,0.014933722538107,0.014933722538107,0.220012258501186
2021-06-10 07:00:00,0.053627698170038,0.053627698170038,0.220549215774786
2021-06-10 08:00:00,0.053115167392629,0.053115167392629,0.220735384039751
2021-06-10 09:00:00,0.133330346805374,0.133330346805374,0.220678313371797
2021-06-10 10:00:00,0.394422011224051,0.394422011224051,0.22120310595516
2021-06-10 11:00:00,0.446666890846521,0.446666890846521,0.220021849313787
2021-06-10 12:00:00,0.697910334317885,0.697910334317885,0.221478531283674
2021-06-10 13:00:00,0.678351451791478,0.678351451791478,0.221973687327885
2021-06-10 14:00:00,0.916519531644609,0.916519531644609,0.222209787270265
2021-06-10 15:00:00,0.720431751860615,0.720431751860615,0.222560736406699
2021-06-10 16:00:00,0.628987966351512,0.628987966351512,0.22410894462375
2021-06-10 17:00:00,0.323730463378995,0.323730463378995,0.285512257907218
2021-06-10 18:00:00,0.284014890524524,0.284014890524524,0.305308605461267
2021-06-10 19:00:00,0.462434076643268,0.462434076643268,0.305065281519397
2021-06-10 20:00:00,0.237146619065834,0.237146619065834,0.304236775642672
2021-06-10 21:00:00,0.026206077957709,0.026206077957709,0.303682693770783
2021-06-10 22:00:00,0.000708750969018,0.000708750969018,0.303495757337797
2021-06-10 23:00:00,0,0,0.303111558236326
2021-06-11 00:00:00,0,0,0.30264739595391
2021-06-11 01:00:00,0,0,0.301920129293187
2021-06-11 02:00:00,0,0,0.302417810479526
2021-06-11 03:00:00,0,0,0.302607805221756
2021-06-11 04:00:00,0,0,0.304671140665301
2021-06-11 05:00:00,0.000815088900894,0.000815088900894,0.306124763829023
2021-06-11 06:00:00,0.012874517451749,0.012874517451749,0.307040674426784
2021-06-11 07:00:00,0.036062523994284,0.036062523994284,0.306476785799808
2021-06-11 08:00:00,0.056963259148731,0.056963259148731,0.305946376129969
2021-06-11 09:00:00,0.125205436307038,0.125205436307038,0.305047293163314
2021-06-11 10:00:00,0.389303174573606,0.389303174573606,0.304426042863985
2021-06-11 11:00:00,0.508651442500632,0.508651442500632,0.303866796912416
2021-06-11 12:00:00,0.66406800906468,0.66406800906468,0.303111356299389
2021-06-11 13:00:00,0.688233447151915,0.688233447151915,0.302436550801275
2021-06-11 14:00:00,0.534010968913791,0.534010968913791,0.304302295463887
2021-06-11 15:00:00,0.576554024870015,0.576554024870015,0.482734864803265
2021-06-11 16:00:00,0.545655491612242,0.545655491612242,0.699988769126152
2021-06-11 17:00:00,0.243042244554934,0.243042244554934,0.690150421381105
2021-06-11 18:00:00,0.439596147492807,0.439596147492807,0.683579975155651
2021-06-11 19:00:00,0.15275361203679,0.15275361203679,0.677990092193486
2021-06-11 20:00:00,0.210320833818768,0.210320833818768,0.669193481651259
2021-06-11 21:00:00,0.043928992848748,0.043928992848748,0.664811782806513
2021-06-11 22:00:00,0.000763316422241,0.000763316422241,0.653919293678923
2021-06-11 23:00:00,0,0,0.644667489188823
2021-06-12 00:00:00,0,0,0.633586274886572
2021-06-12 01:00:00,0,0,0.631976098195628
2021-06-12 02:00:00,0,0,0.616276342717313
2021-06-12 03:00:00,0,0,0.610999298820641
2021-06-12 04:00:00,0,0,0.590000623129191
2021-06-12 05:00:00,0.000291799817906,0.000291799817906,0.589932577601174
2021-06-12 06:00:00,0.008092818330545,0.008092818330545,0.588545836850455
2021-06-12 07:00:00,0.039362245430561,0.039362245430561,0.587955313563959
2021-06-12 08:00:00,0.071989441459103,0.071989441459103,0.563040043401457
2021-06-12 09:00:00,0.132318799933917,0.132318799933917,0.563598315095174
2021-06-12 10:00:00,0.365164120070393,0.365164120070393,0.561959499345747
2021-06-12 11:00:00,0.607672723615151,0.607672723615151,0.559341248653017
2021-06-12 12:00:00,0.722866358538395,0.722866358538395,0.534767655875838
2021-06-12 13:00:00,0.650096932216057,0.650096932216057,0.532356636658884
2021-06-12 14:00:00,0.642353145095973,0.642353145095973,0.522985076254191
2021-06-12 15:00:00,0.711723916835636,0.711723916835636,0.504970606689898
2021-06-12 16:00:00,0.792658915270343,0.792658915270343,0.50510215076516
2021-06-12 17:00:00,0.663039784349339,0.663039784349339,0.503761275742337
2021-06-12 18:00:00,0.485195566937995,0.485195566937995,0.50249748282775
2021-06-12 19:00:00,0.372129251631246,0.372129251631246,0.500389808129791
2021-06-12 20:00:00,0.334164697424361,0.334164697424361,0.487513937140722
2021-06-12 21:00:00,0.028589197562023,0.028589197562023,0.469237760952616
2021-06-12 22:00:00,0.000664561483793,0.000664561483793,0.467869117394772
2021-06-12 23:00:00,0,0,0.43849757366117
2021-06-13 00:00:00,0,0,0.438394018463508
2021-06-13 01:00:00,0,0,0.437886015490177
2021-06-13 02:00:00,0,0,0.392282675032927
2021-06-13 03:00:00,0,0,0.382933116272993
2021-06-13 04:00:00,0,0,0.383475787828351
2021-06-13 05:00:00,0.000694558765156,0.000694558765156,0.332340828279681
2021-06-13 06:00:00,0.011259987661622,0.011259987661622,0.478743709042444
2021-06-13 07:00:00,0.026391626248842,0.026391626248842,0.41296342582513
2021-06-13 08:00:00,0.076678808667865,0.076678808667865,0.412812797078887
2021-06-13 09:00:00,0.203669539335206,0.203669539335206,0.412192014446578
2021-06-13 10:00:00,0.356450163861284,0.356450163861284,0.396903322396937
2021-06-13 11:00:00,0.562720156046144,0.562720156046144,0.383914545318486
2021-06-13 12:00:00,0.581139352160563,0.581139352160563,0.384394374908772
2021-06-13 13:00:00,0.793732358590249,0.793732358590249,0.380733129934755
2021-06-13 14:00:00,0.793229865260427,0.793229865260427,0.355072971150279
2021-06-13 15:00:00,0.835692231875287,0.835692231875287,0.35569609508047
2021-06-13 16:00:00,0.377874092274558,0.377874092274558,0.355740115637132
2021-06-13 17:00:00,0.34111375695004,0.34111375695004,0.35456763829023
2021-06-13 18:00:00,0.324256247927581,0.324256247927581,0.352949148900875
2021-06-13 19:00:00,0.191027859816109,0.191027859816109,0.346158110304652
2021-06-13 20:00:00,0.080003750672694,0.080003750672694,0.327277571945685
2021-06-13 21:00:00,0.014450750844934,0.014450750844934,0.327625342624421
