,member_1,member_10,member_11,member_12,member_13,member_14,member_15,member_16,member_17,member_18,member_19,member_20,member_21,member_22,member_23,member_24,member_25,member_3,member_4,member_6,member_7,member_8,member_9
2021-07-25 18:00:00,144.0,0.0,291.2,0.0,0.0,0.0,0.0,0.0,0.0,246.4,0.2,89.94999999999999,0.0,0.0,0.0,0.475,0.0,0.0,1090.25,0.0,0.0,0.0,0.0
2021-07-25 19:00:00,0.0,0.0,282.1,47.25,0.0,0.0,0.0,0.0,3.745,36.64360929784107,0.0,91.0,0.0,54.25,0.0,0.4875,0.0,0.0,1034.25,0.0,0.0,0.0,0.0
2021-07-25 20:00:00,144.1875,0.0,239.4,0.0,0.0,0.0,12.25,0.0,3.85,78.4,0.0,86.1,26.74,0.0,82.95,0.4624999999999999,0.0,10.15,1036.0,4.2,0.0,0.0,0.0
2021-07-25 21:00:00,134.1,0.0,275.8,47.25,0.0,0.0,0.0,0.0,3.78,64.4,0.0,76.3,0.0,63.875,0.0,0.475,0.0,0.0,1011.5,0.0,3.0,7.2875,0.0
2021-07-25 22:00:00,130.6125,0.0,366.1,0.0,0.0,0.0,12.25,0.0,0.0,64.75,0.0,76.3,26.72,52.5,73.15,0.5,0.0,0.0,1011.5,4.2,0.0,6.325,0.0
2021-07-25 23:00:00,0.0,0.0,284.9,46.55,0.0,0.0,0.0,0.0,3.92,59.15,0.0,75.6,0.0,76.125,0.0,0.4625,0.0,10.15,1018.5,0.0,3.1,0.0,0.0
2021-07-26 00:00:00,131.925,0.0,221.2,0.0,0.0,0.0,12.25,0.0,0.0,60.2,0.0,79.10000000000001,46.32000000000001,0.0,64.4,0.4875,0.0,0.0,1032.5,4.2,2.72,0.0,0.0
2021-07-26 01:00:00,134.625,0.0,15.83075684389135,52.15,0.0,0.0,0.0,0.0,3.745,59.85,0.0,81.55000000000001,0.0,74.375,0.0,0.475,0.0,10.15,1022.0,0.0,2.74,0.0,0.0
2021-07-26 02:00:00,135.22500000000002,0.0,268.8,0.0,0.0,0.0,19.25,0.0,3.85,99.75,0.0,76.3,67.42,0.0,63.7,0.475,0.0,0.0,1009.75,4.2,0.0,0.0,0.0
2021-07-26 03:00:00,0.0,0.0,188.3,94.15,0.0,0.0,0.0,0.0,3.5700000000000003,138.25,0.0,74.2,77.88,80.5,60.900000000000006,0.5,0.0,9.1,1008.0,0.0,5.42,5.862500000000001,0.0
2021-07-26 04:00:00,163.305767564371,0.0,165.38040433815502,104.16826756437099,0.0,0.0,210.0,0.0,0.0,306.95000000000005,0.0,186.55,78.32,82.48941760710174,9.161652525287998,0.48360808995451326,0.0,2.4439176489596965,979.130404338155,2.937468311089856,0.9246276865560183,0.0,0.0
2021-07-26 05:00:00,127.33479103489,0.0,155.1326563653551,61.08479103489,0.0,0.0,151.149172040786,0.0,0.0,401.24685103588206,0.0,417.2,0.0,54.43924484651436,0.0,0.40978539926770685,0.0,4.442878093519222,954.4201912840842,0.0,0.0,0.0,0.0
2021-07-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,93.105781634451,0.0,0.0,117.5417109127842,0.0,476.35,40.946298433013325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26 08:00:00,91.1981131714691,0.0,0.0,91.37311317146911,0.0,0.0,0.0,0.0,0.0,187.64518521413254,23.85284962778558,445.2000000000001,0.0,0.0,0.0,0.3521189906619661,8.85470119700189,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26 09:00:00,84.39597757542603,0.0,70.026792993565,98.60847757542601,0.0,0.0,0.0,0.0,0.0,226.940994329546,35.62943099280653,403.2,0.0,0.0,0.0,0.32429224151210834,0.0,0.0,862.9824843155909,0.0,0.0,0.0,0.0
2021-07-26 10:00:00,0.0,2.0002765594394862,0.0,0.0,0.0,1.1727544653129454,192.983932928428,0.0,0.0,50.049150947932105,21.357436137919347,390.95,60.178794033599104,0.0,0.0,0.30002497429632696,10.476474867027981,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26 11:00:00,141.401636263881,3.027199386172952,72.307602520409,0.0,0.0,0.0,0.0,0.0,0.0,381.47395347239103,35.321113739857026,451.15,0.0,0.0,9.175685556377005,0.3760730342858881,0.0,0.0,935.6994658410006,0.0,0.0,0.0,0.0
2021-07-26 12:00:00,0.0,0.0,96.01427435209801,0.0,0.0,0.0,212.475333912903,0.0,5.529084319031165,57.61143756009881,0.0,464.1,50.910662290682666,0.0,65.7259884931841,0.0,0.0,0.0,962.2847374709766,0.0,0.0,0.0,0.0
2021-07-26 13:00:00,144.519382414784,0.0,0.0,92.55688241478401,0.0,0.0,144.59360055883099,0.0,0.0,167.24095476805,10.615112581031784,455.35,26.875143020317612,39.7756516533353,0.0,0.3883413311671671,0.0,4.4626123448872805,884.560672964273,6.204287898917481,0.0,0.075,0.0
2021-07-26 14:00:00,94.95727616127311,6.278755568910652,0.0,0.0,0.0,0.0,53.41893365716001,0.0,1.0873752678911845,156.386439619213,20.73753459926917,338.1,0.0,0.0,0.0,0.2319999987022455,0.0,0.0,297.06242673715985,0.0,0.0,0.0,0.0
2021-07-26 15:00:00,0.0,31.141499727236273,120.665562055039,50.06901294306801,0.0,0.0,13.072921601447007,0.0,0.0,83.78496529891902,21.575027548209874,190.05,0.0,0.0,0.0,0.41987713264901994,0.0,10.796659303777464,1077.2066069415537,0.0,0.0,0.0,0.0
2021-07-26 16:00:00,36.971211287572004,21.40404896850412,103.777313212124,0.0,0.0,0.0,0.0,0.0,0.0,122.071766687194,2.5428020630780175,86.1,0.0,15.227697885028096,33.99523480369401,0.3962901959292146,0.0,0.0,840.6022818495098,0.0,0.0,0.0,0.0
2021-07-26 17:00:00,144.8316743749061,10.405593777268376,188.2866378317671,31.99417437490611,0.0,0.0,16.320533295054,0.0,8.021259718036708,224.08375220846503,3.1731650580184274,53.55,22.28781056649638,22.43663609098377,27.738304688351,0.0,0.0,0.0,1126.9866378317672,0.0,0.0,0.0,0.0
2021-07-26 18:00:00,156.14999999999998,1.84,193.9,55.3,0.0,0.0,33.25,0.0,10.535,217.0,0.0,24.15,28.6,48.125,61.95,0.475,0.0,9.8,1141.0,0.0,0.0,0.0,0.0
2021-07-26 19:00:00,149.39999999999998,0.0,219.8,46.900000000000006,0.0,0.0,0.0,0.0,0.0,174.65,0.0,23.1,28.16,66.5,0.0,0.475,0.0,0.0,1102.5,3.850000000000001,1.64,0.0,0.0
2021-07-26 20:00:00,141.7125,0.0,199.5,43.4,0.0,0.0,22.75,0.0,5.32,68.94999999999999,0.0,23.45,0.0,53.375,88.2,0.4624999999999999,0.0,10.15,1071.0,0.0,1.6800000000000002,0.0,0.0
2021-07-26 21:00:00,148.04999999999998,0.0,182.0,45.85,0.0,0.0,22.75,0.0,5.285,62.3,0.0,23.8,25.94,0.0,0.0,0.475,0.0,0.0,1029.0,4.2,0.0,7.925,0.0
2021-07-26 22:00:00,162.1875,0.0,160.1127866951856,0.0,0.0,0.0,22.75,0.0,5.285,63.35,0.0,23.8,26.8,51.625,72.79999999999998,0.5,0.0,10.5,1044.75,4.55,2.24,0.0,0.0
2021-07-26 23:00:00,0.0,0.0,200.2,45.5,0.0,0.0,0.0,0.0,5.319999999999999,62.3,0.0,22.05,29.18,66.5,68.6,0.6625,0.0,9.8,1041.25,4.2,0.0,0.0,0.0
2021-07-27 00:00:00,178.8,0.0,206.5,45.50000000000001,0.0,0.0,21.0,0.0,5.1450000000000005,61.95,0.0,22.75,0.0,44.625,65.8,1.125,0.0,10.15,1076.25,0.0,2.24,0.0,0.0
2021-07-27 01:00:00,164.325,0.0,205.1,50.4,0.0,0.0,0.0,0.0,5.1450000000000005,68.95,0.0,22.05,51.34,0.0,66.15,1.15,0.0,0.0,1062.25,4.2,1.9,0.0,0.0
2021-07-27 02:00:00,160.425,0.0,199.5,0.0,0.0,0.0,22.75,0.0,5.11,114.8,0.0,21.0,72.7,57.75,60.2,1.1625,0.0,10.15,1039.5,4.2,1.64,6.125,0.0
2021-07-27 03:00:00,156.0375,0.0,182.7,102.2,0.0,0.0,49.0,0.0,0.0,140.35,0.0,29.4,81.6,87.5,64.05,1.075,0.0,0.0,1018.5,4.2,0.0,0.0,0.0
2021-07-27 04:00:00,192.2625,0.0,177.8,102.9,0.0,0.0,266.0,0.0,3.71,321.65,0.0,185.85,0.0,90.125,51.8,0.7250000000000001,0.0,9.1,1048.25,3.85,35.02,0.0,0.0
2021-07-27 05:00:00,244.126191524817,0.0,166.25260412236003,132.476191524817,0.0,0.0,265.757749150841,0.0,2.010871363195643,390.477118915314,0.7196999308741829,410.55,90.81379020901359,63.4832507938771,0.0,0.6949184777787085,0.0,7.865855055259969,1090.95260412236,3.192516921958802,13.879740787125307,0.0,0.0
2021-07-27 06:00:00,161.157140058675,0.0,0.0,55.782140058675,0.0,0.0,238.354315426072,0.0,0.0,391.2327658987481,1.4605050836746472,491.05,72.81199876076099,19.401344188721325,13.577356140963005,0.0,0.0,0.0,1014.7919228101974,0.0,0.0,0.0,0.0
2021-07-27 07:00:00,181.45030838591907,0.0,77.917808952524,89.63780838591912,0.0,0.0,171.737873308167,0.0,0.0,385.43796938439596,19.02122142051136,429.1,52.70996417970684,0.0,0.0,0.621485350152112,0.0,0.0,678.7791215433738,0.0,0.0,0.0,0.0
2021-07-27 08:00:00,96.71657158561001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.701217473654,21.537075113673307,454.65,0.0,0.0,0.0,0.5257077986300259,0.0,0.0,369.1096159680161,0.0,0.0,0.0,0.0
2021-07-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27 11:00:00,0.0,1.8123983202681764,0.0,0.0,0.0,5.711381206971684,84.13530126598,0.0,0.0,168.843350970348,12.830607608062166,430.5,32.58475737200493,0.0,80.97404158534908,0.6098566651325038,0.0,0.0,265.31642228774035,0.0,0.0,0.0,0.0
2021-07-27 12:00:00,141.42398559432803,49.9579726997958,91.624916938978,0.0,0.0,8.105744911278332,0.0,0.0,0.0,127.47492435706312,47.2581168501282,352.1,0.0,0.0,80.4960288349591,0.6393878626170146,11.475304752557523,0.0,1144.074916938978,0.0,0.0,0.0,0.0
2021-07-27 13:00:00,0.0,43.47770375951535,0.0,0.0,0.0,3.893952717695545,76.624057999999,0.0,0.0,96.42500466163312,16.607525658096627,101.85,26.598012581599853,0.0,32.43601417685892,0.3062810589831926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27 14:00:00,52.695543360591564,38.48460058589471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36083684895299,34.59925049462128,0.35,0.0,0.0,0.0,0.4649523903481784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27 15:00:00,0.0,29.504288296854607,0.0,17.869639870457007,0.0,0.0,0.0,0.0,0.0,110.25263137003009,28.009226733942718,0.0,0.0,0.0,0.0,0.5450810391702379,0.0,0.0,19.235995507508505,0.0,0.0,0.0,0.0
2021-07-27 16:00:00,130.657253454393,19.340429221790107,24.206270027790993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.653393413366416,9.45,0.0,0.0,16.843260305121987,0.5428037422721874,0.0,0.0,697.4413677002456,0.0,0.0,0.0125,0.0
2021-07-27 17:00:00,127.35194129099102,7.628591600861339,0.0,25.564441290991006,0.0,0.0,0.0,0.0,6.050448245986071,64.30736894034209,0.0,22.4,0.0,0.0,0.0,0.6410377047364213,0.0,0.0,934.713310837335,0.0,0.0,0.0,0.0
2021-07-27 18:00:00,153.6375,1.2,127.4,58.8,0.0,0.0,14.0,0.0,8.82,88.19999999999999,0.225,29.75,0.0,0.0,66.5,0.7,0.0,0.0,1095.5,2.8,0.16,0.0,0.0
2021-07-27 19:00:00,127.2,0.0,128.8,54.95,0.0,0.0,14.0,0.0,0.0,91.35,0.0,29.4,32.92,67.375,74.55,0.7,0.0,11.9,1048.25,2.8,1.32,0.0,0.0
2021-07-27 20:00:00,118.125,0.0,133.7,45.49999999999999,0.0,0.0,0.0,0.0,4.13,82.95,0.0,29.75,32.620000000000005,0.0,0.0,0.6875,0.0,0.0,1030.75,3.1499999999999995,1.2200000000000002,11.1,0.0
2021-07-27 21:00:00,0.0,0.0,0.0,40.25,0.0,0.0,12.25,0.0,0.0,80.5,0.0,30.1,31.9,69.125,80.85,0.6875,0.0,10.5,1006.25,0.0,0.0,0.0,0.0
2021-07-27 22:00:00,91.8375,0.0,137.89999999999998,0.0,0.0,0.0,14.0,0.0,4.025,85.75,0.0,27.3,29.14,50.75,0.0,0.7124999999999999,0.0,0.0,1023.75,0.0,1.7,10.05,0.0
2021-07-27 23:00:00,76.9875,0.0,141.4,36.05,0.0,0.0,14.0,0.0,0.0,0.0,0.0,25.2,28.9,65.625,71.05,0.7,0.0,10.15,1001.0,3.1500000000000004,1.7399999999999998,0.0,0.0
2021-07-28 00:00:00,83.3625,0.0,141.39999999999998,0.0,0.0,0.0,12.25,0.0,3.955,79.1,0.0,24.85,0.0,0.0,68.25,0.7124999999999999,0.0,0.0,1023.75,0.0,0.0,9.35,0.0
2021-07-28 01:00:00,0.0,0.0,142.10000000000002,39.55,0.0,0.0,14.0,0.0,4.0600000000000005,73.15,0.0,24.5,29.16,68.25,64.05,0.6875,0.0,0.0,1027.25,2.8,1.28,8.4375,0.0
2021-07-28 02:00:00,72.0375,0.0,146.3,0.0,0.0,0.0,0.0,0.0,3.885,67.2,0.0,24.5,0.0,45.5,0.0,0.725,0.0,10.15,1058.75,0.0,0.0,0.0,0.0
2021-07-28 03:00:00,77.925,0.0,140.7,44.10000000000001,0.0,0.0,0.0,0.0,3.745,81.19999999999999,0.0,24.5,11.273243851006313,0.0,59.5,0.7124999999999999,0.0,9.45,990.5,3.1500000000000004,1.1800000000000002,8.9,0.0
2021-07-28 04:00:00,64.3701743041911,0.0,120.95762639916998,34.095174304191104,0.0,0.0,211.8376683146571,0.0,2.0292840158849867,96.12181308411499,0.0,22.4,36.70593412608695,29.82751806221021,14.009709954465002,0.6846137715707847,0.0,6.07231862988966,929.6499115178633,1.9959263346094966,0.0,0.0,0.0
2021-07-28 05:00:00,44.116841836245996,2.8858465545360223,100.35123879788901,12.441841836245999,0.0,0.0,116.57990321196229,0.0,0.0,56.311937591229096,0.0,16.1,22.096220491358217,30.164240855982545,0.0,0.6948402674045532,0.0,3.126835827098816,785.3698681621208,0.0,0.0,0.0,0.0
2021-07-28 06:00:00,0.0,7.789015038620864,30.35025423887801,0.0,0.0,0.0,116.9961585332621,0.0,0.0,0.0,0.0,9.1,0.4230969757115872,0.0,0.0,0.6309476949026397,0.0,0.0,402.27883892663453,0.0,0.0,0.0,0.0
2021-07-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28 17:00:00,0.0,13.047556109579341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.268311147310591,6.65,0.0,0.0,0.0,0.5773312806622743,0.0,0.0,0.0,0.0,0.0,0.1375,0.0
2021-07-28 18:00:00,0.0,3.5400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025,19.25,0.0,0.0,0.0,0.6875,0.0,0.0,1001.0,0.0,0.0,0.0,0.0
2021-07-28 19:00:00,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.7375,0.0,0.0,981.75,0.0,0.0,0.0,0.0
2021-07-28 20:00:00,0.0,0.0,34.41429707488925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.85,0.0,0.0,0.0,0.7124999999999999,0.0,0.0,964.25,0.0,0.0,0.0,0.0
2021-07-28 21:00:00,0.0,0.0,131.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.85,0.0,0.0,0.0,0.7,0.0,0.0,378.7333059813765,0.0,0.0,0.0,0.0
2021-07-28 22:00:00,0.0,0.0,137.89999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.7250000000000001,0.0,0.0,974.75,0.0,0.0,0.0,0.0
2021-07-28 23:00:00,0.0,0.0,133.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.45,0.0,0.0,0.0,0.725,0.0,0.0,974.75,0.0,0.0,0.0,0.0
2021-07-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.7124999999999999,0.0,0.0,994.0,0.0,0.0,0.0,0.0
2021-07-29 01:00:00,0.0,0.0,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.7250000000000001,0.0,0.0,660.1966316850296,0.0,0.0,0.0,0.0
2021-07-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,0.0,0.0,0.0,0.7375,0.0,0.0,985.25,0.0,0.0,0.0,0.0
2021-07-29 03:00:00,0.0,0.0,142.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.7,0.0,0.0,941.5,0.0,0.0,0.0,0.0
2021-07-29 04:00:00,0.0,0.0,143.567383241745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.65,0.0,0.0,0.0,0.7339606517274397,0.0,0.0,925.467383241745,0.0,0.0,0.0,0.0
2021-07-29 05:00:00,0.0,0.224370610191984,70.10905717120903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45,0.0,0.0,0.0,0.6929972334083676,0.0,0.0,622.9703108782247,0.0,0.0,0.0,0.0
2021-07-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29 13:00:00,0.0,50.14880982977946,0.0,0.0,0.0,22.850607398039358,0.0,0.0,0.0,0.0,43.951976797433844,0.0,0.0,0.0,0.0,0.6486093438749375,57.898412198140875,0.0,91.17951548810152,0.0,0.0,0.0,0.0
2021-07-29 14:00:00,0.0,48.24253817554195,0.0,0.0,0.0,22.8171236678671,0.0,0.0,0.0,0.0,50.445048064016,0.0,0.0,0.0,0.0,0.6359183553343195,24.88903984113007,0.0,530.2190398326911,0.0,0.0,0.0,0.0
2021-07-29 15:00:00,25.928002180715012,28.3264010839739,10.215331412864003,0.0,0.0,12.619108911747722,0.0,0.0,0.0,0.0,28.508707667292366,0.35,0.0,0.0,0.0,0.5941867013243466,7.377163387919522,0.0,512.4925231492776,0.0,0.0,0.0,0.0
2021-07-29 16:00:00,0.0,19.455104103398625,0.0,0.0,0.0,7.464452066913603,0.0,0.0,0.0,0.0,17.02728354371828,2.8,0.0,0.0,0.0,0.6510033310347899,0.844959341995762,0.0,739.4234972468705,0.0,0.0,0.0625,0.0
2021-07-29 17:00:00,0.0,5.077712305999038,103.32445916434301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.924965438746427,10.5,14.148222539874748,0.0,0.0,0.6084561895065782,0.0,0.0,923.2829094131516,0.0,0.0,0.0,0.0
2021-07-29 18:00:00,131.55,0.8200000000000001,144.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499999999999999,21.7,0.0,0.0,0.0,0.7,0.0,0.0,916.0650174490136,0.0,0.0,0.0,0.0
2021-07-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15,0.0,23.8,0.0,0.0,0.0,0.7,0.0,10.15,992.25,0.0,0.0,0.0,0.0
2021-07-29 20:00:00,130.425,0.0,228.90000000000003,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,23.45,26.8,0.0,0.0,0.7,0.0,0.0,971.25,0.0,0.0,0.0,0.0
2021-07-29 21:00:00,0.0,0.0,270.2,0.0,0.0,0.0,0.0,0.0,0.0,41.65,0.0,23.1,0.0,0.0,0.0,0.7,0.0,10.15,932.4258898316615,0.0,0.0,0.0,0.0
2021-07-29 22:00:00,168.5625,0.0,208.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.45,27.38,0.0,0.0,0.7124999999999999,0.0,0.0,1006.25,0.0,0.0,0.0,0.0
2021-07-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,62.650000000000006,0.0,22.4,29.04,0.0,0.0,0.7,0.0,10.15,1016.75,0.0,0.0,0.0,0.0
2021-07-30 00:00:00,147.225,0.0,182.0,0.0,0.0,0.0,12.25,0.0,0.0,61.6,0.0,23.45,0.0,0.0,0.0,0.7375,0.0,0.0,1023.75,0.0,0.0,0.0,0.0
2021-07-30 01:00:00,140.025,0.0,201.6,0.0,0.0,0.0,14.0,0.0,0.0,66.15,0.0,26.25,0.0,0.0,0.0,0.7124999999999999,0.0,10.15,1034.25,0.0,0.0,0.0,0.0
2021-07-30 02:00:00,122.8125,0.0,204.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,0.0,1.0499999999999998,0.0,9.8,1001.0,0.0,0.0,0.0,0.0
2021-07-30 03:00:00,0.0,0.0,130.7548383737333,0.0,0.0,0.0,0.0,0.0,0.0,149.45,0.0,31.5,88.22,0.0,0.0,2.125,0.0,9.45,999.25,0.0,0.0,0.0,0.0
2021-07-30 04:00:00,143.96565194247,0.0,166.42312902592408,0.0,0.0,0.0,0.0,0.0,0.0,145.5795687153715,0.0,133.7,0.0,40.50999526880144,0.0,0.0,0.0,0.0,1007.991459956082,0.0,10.157822873465118,0.0,0.0
2021-07-30 05:00:00,41.580764139358024,0.0,0.0,0.0,0.0,0.0,91.577089109431,0.0,0.0,396.17995292735,0.0,366.1,0.0,0.0,0.0,5.448901593154373,0.0,0.0,598.6263386180649,0.0,0.0,0.0,0.0
2021-07-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.9762346410122,0.0,425.25,46.8579296878781,0.0,0.0,5.473512461208467,0.0,0.0,31.279605821942823,0.0,0.0,0.0,0.0
2021-07-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,77.510226157136,0.0,0.0,270.47342205804205,0.0,47.35293883023991,22.080260319395975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.011045099629996,0.0,0.0,0.0,4.082291074523759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 09:00:00,0.0,0.0,0.0,0.0,0.0,1.1695095638853772,0.0,0.0,0.0,415.47511214568414,43.536028135721665,448.0,17.05806163867237,0.0,0.0,6.0206730090799265,0.0,0.0,593.7722743208178,0.0,0.0,0.0,0.0
2021-07-30 10:00:00,85.073302036114,8.025508098955658,18.31206651830398,25.491915521465955,0.0,9.119566295642251,78.02257760954717,0.0,0.0,387.91811367079697,29.807829643023744,343.7,53.37225739016308,0.0,0.0,5.5850458954357425,8.726583031080096,48.617400991828305,780.0415592635972,0.0,0.0,0.0,0.0
2021-07-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
