,member_1,member_10,member_11,member_12,member_13,member_14,member_15,member_16,member_17,member_18,member_19,member_20,member_21,member_22,member_23,member_24,member_25,member_3,member_4,member_6,member_7,member_8,member_9
2021-06-30 15:00:00,0.0,0.0,312.38665537058404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.086655370584,0.0,0.0,0.0,25.450480776862264
2021-06-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.7433150635959,0.0,0.0,0.0,19.533365050508625
2021-06-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.86973037130116,0.0,0.0,0.0,4.1789591517483595
2021-06-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7349992421914602,0.0,15.679164935551615,0.0,0.0,0.0,0.0,0.3298365617365371
2021-06-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.5,0.0,0.0,2.95,0.0
2021-06-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3375,0.0
2021-06-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55,0.0
2021-06-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.23498255098649,0.0,0.0,6.4125,0.0
2021-06-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0
2021-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0
2021-07-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.737500000000001,0.0
2021-07-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0375,0.0
2021-07-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2875000000000005,0.0
2021-07-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.868151836384214,0.0,0.0,2.7125,0.0
2021-07-01 05:00:00,0.0,2.002864638409779,50.70961563235102,0.0,0.0,1.437310798974842,0.0,7.0,0.0,28.91050989371,0.0,3.85,30.19523830998012,0.0,0.0,0.75409290430577,0.0,0.0,538.259615632351,0.0,0.0,0.0875,0.0
2021-07-01 06:00:00,0.0,7.915088765664194,0.0,0.0,0.0,8.277802837327215,0.0,29.75,0.0,10.378740889644998,0.0,0.0,3.2971510070582646,0.0,0.0,0.7022886217165607,1.5672614391336066,0.0,312.0512253882889,0.0,0.0,0.0,0.0
2021-07-01 07:00:00,0.0,15.871046446918935,0.0,0.0,0.0,8.355369149887917,0.0,68.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6259160723308019,8.326224756054463,0.0,184.9563262927951,0.0,0.0,0.0,0.0
2021-07-01 08:00:00,0.0,24.579109719982373,0.0,0.0,0.0,6.656675094561457,0.0,92.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41490519834615863,42.696959413131864,0.0,20.048368336810086,0.0,0.0,0.0,0.0
2021-07-01 09:00:00,0.0,31.43723034325448,0.0,0.0,0.0,5.438083784035168,0.0,110.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254669746010331,26.746375927348144,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 10:00:00,0.0,36.02458608919585,0.0,0.0,0.0,4.015990970649177,0.0,120.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10670378725112084,48.11355448757418,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 11:00:00,0.0,39.1560397640183,0.0,0.0,0.0,3.1378659593164784,0.0,128.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05736532287044582,40.39133828489765,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01 12:00:00,0.0,41.97095077954769,0.0,0.0,0.0,1.9355850452697894,0.0,117.95000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.026710856286364e-05,25.382915782989606,0.0,72.51105100595794,0.0,0.0,0.0,0.0
2021-07-01 13:00:00,0.0,41.54583832667123,0.0,0.0,0.0,1.7733315630675506,0.0,108.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05411531612972986,36.93461463263426,0.0,252.78273915121804,0.0,0.0,0.0,0.0
2021-07-01 14:00:00,0.0,40.048955450920936,66.1658896037531,0.0,0.0,0.12404043158693057,0.0,92.4,0.0,0.0,0.19464376703031405,0.0,0.0,0.0,0.0,0.10132196615695976,0.0,0.0,404.965889603753,0.0,0.0,0.0,0.0
2021-07-01 15:00:00,0.0,37.11256326722399,330.0113171769999,0.0,0.0,0.9752350510907597,0.0,65.8,0.0,0.0,10.54135859825459,0.0,0.0,0.0,0.0,0.2315178844250797,0.0,0.0,632.061317177,0.0,0.0,0.0,0.0
2021-07-01 16:00:00,0.0,31.22134873003431,447.74995403024803,0.0,0.0,0.9503137964782447,0.0,39.55,0.0,0.0,19.807247082899263,0.0,0.0,2.406710688425534,0.0,0.40315604803709126,0.0,8.201463684170543,839.399954030248,0.0,0.0,0.0,3.150818355114591
2021-07-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.2971389911479,0.0,0.0,0.0,8.189722049258716
2021-07-01 18:00:00,1.819728273078175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7271004399346965,0.0,3.6715915563367343,0.0,0.0,0.0,0.0,0.5616883297207909
2021-07-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.76398255098648,0.0,0.0,3.9875,0.0
2021-07-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.550000000000001,0.0
2021-07-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,0.0
2021-07-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.725,0.0
2021-07-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.83498255098648,0.0,0.0,6.6875,0.0
2021-07-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.987500000000001,0.0
2021-07-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0375,0.0
2021-07-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2375,0.0
2021-07-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1625,0.0
2021-07-02 04:00:00,5.115277569640027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8875,0.0
2021-07-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.73247446657194,0.0,0.0,10.7125,0.0
2021-07-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.4929139306369,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,488.8996857957659,0.0,0.0,8.524999999999999,0.0
2021-07-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,0.0,448.16899715480395,0.0,372.05,0.0,0.0,0.0,5.228480576685222,0.0,0.0,357.63264711376587,0.0,0.0,0.7,0.0
2021-07-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.450000000000003,0.0,248.15540854530497,0.0,410.2,0.0,0.0,0.0,4.928890843119915,0.0,0.0,221.43006231962704,0.0,0.0,0.0375,0.0
2021-07-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,0.0,22.140740193545014,0.0,424.55,0.0,0.0,0.0,4.845993502025101,0.0,0.0,182.35586193109407,0.0,0.0,0.0,0.0
2021-07-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6,0.0,0.0,0.0,282.1,0.0,0.0,0.0,4.322999073363436,0.0,0.0,179.53394723067095,0.0,0.0,0.0,0.0
2021-07-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,410.9,0.0,0.0,0.0,4.579143886230573,0.0,0.0,193.96820835151095,0.0,0.0,0.0,0.0
2021-07-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,391.3,0.0,0.0,0.0,4.222853623804661,0.0,0.0,316.3866087952622,0.0,0.0,0.0,0.0
2021-07-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.15,0.0,0.0,0.0,295.05,0.0,0.0,0.0,2.8382334995644203,0.0,0.0,453.94489792785396,0.0,0.0,0.0,0.0
2021-07-02 14:00:00,0.0,23.148089567756642,142.77635874837608,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,131.95,0.0,0.0,0.0,2.208952944591739,0.0,0.0,605.4763587483761,0.0,0.0,0.1875,0.0
2021-07-02 15:00:00,0.0,32.255913700628646,320.76986976470204,0.0,0.0,0.0,0.0,29.750000000000004,0.0,0.0,0.0,24.85,0.0,0.0,0.0,2.1406642370766176,0.0,0.0,820.5698697647019,0.0,0.0,0.0,0.0
2021-07-02 16:00:00,0.0,0.0,497.586535992391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4516019404133713,0.0,0.05828602633001978,939.986535992391,0.0,0.0,0.0,0.0
2021-07-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6599818171809697,0.0,0.0,277.9365373490515,0.0,0.0,0.0,2.2496380014243336
2021-07-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6276524402100114,0.0,0.0,183.49564719500034,0.0,0.0,1.2999999999999998,0.0
2021-07-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4750000000000005,0.0
2021-07-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.425,0.0
2021-07-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9125,0.0
2021-07-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.925000000000001,0.0
2021-07-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125,0.0
2021-07-03 00:00:00,0.0175895362530456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9875,0.0
2021-07-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,0.0
2021-07-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0
2021-07-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0
2021-07-03 04:00:00,0.0,0.0,6.417642379302791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65,0.0
2021-07-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.96621568925212,0.0,0.0,16.375,0.0
2021-07-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.3840263236155,0.0,441.7000000000001,0.0,0.0,0.0,5.400410418070187,0.0,0.0,501.021086081857,0.0,0.0,2.2750000000000004,0.0
2021-07-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,363.5593512307601,0.0,422.1,11.702993929979996,0.0,0.0,5.393432879790213,0.0,0.0,384.928058056685,0.0,0.0,1.45,0.0
2021-07-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,264.25696789138294,0.0,452.55,0.0,0.0,0.0,5.665334915654793,0.0,0.0,294.61167404941204,0.0,0.0,0.1124999999999999,0.0
2021-07-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95,0.0,48.92225265590997,0.0,420.35,0.0,0.0,0.0,5.368182970826378,0.0,0.0,232.16205926266503,0.0,0.0,0.0,0.0
2021-07-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25,0.0,0.0,0.0,314.29999999999995,0.0,0.0,0.0,5.029339508535308,0.0,0.0,262.2069353681619,0.0,0.0,0.0375,0.0
2021-07-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45,0.0,0.0,0.0,413.7000000000001,0.0,0.0,0.0,4.491135445435743,0.0,0.0,308.12587031633495,0.0,0.0,0.0,0.0
2021-07-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.800000000000004,0.0,0.0,0.0,407.4,0.0,0.0,0.0,3.3867913018048714,0.0,0.0,407.942307519666,0.0,0.0,0.0125,0.0
2021-07-03 13:00:00,0.0,0.0,5.258420179584107,0.0,0.0,0.0,0.0,21.35,0.0,0.0,0.0,308.7,0.0,0.0,0.0,2.63546842989264,0.0,0.0,587.308420179584,0.0,0.0,2.6375,0.0
2021-07-03 14:00:00,0.0,2.5593315299011508,96.800663020233,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,162.4,0.0,0.0,0.0,2.2591847983392404,0.0,0.0,722.600663020233,0.0,0.0,3.425,0.0
2021-07-03 15:00:00,0.0,10.457687938100737,313.02141712393313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2,0.0,0.0,0.0,2.238498798585485,0.0,0.0,899.2714171239331,0.0,0.0,0.025,0.0
2021-07-03 16:00:00,38.2493923490361,0.0,146.71420486204315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.885110148316,0.0,0.0,0.575,0.0
2021-07-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.1473553334400037,0.0,2.3640690967628655,0.0,2.7341976441029416,272.9616648351114,0.0,0.0,0.1875,0.0
2021-07-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.157878220916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.775,0.0
2021-07-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3375,0.0
2021-07-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.450000000000001,0.0
2021-07-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625,0.0
2021-07-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0875,0.0
2021-07-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0
2021-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3875,0.0
2021-07-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.475,0.0
2021-07-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8125,0.0
2021-07-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05,0.0
2021-07-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098361613904451,0.0
2021-07-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901128200409319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15,0.0
2021-07-04 06:00:00,0.0,0.0,38.39420583328041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.223722906652,0.0,0.0,8.524999999999999,0.0
2021-07-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,84.66799884314395,0.0,0.0,241.79556620680003,0.0,441.35,0.0,167.11610117048068,0.0,0.0,0.0,0.0,633.448943915055,0.0,0.0,7.1375,0.0
2021-07-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,175.1886441103071,0.7,0.0,342.84802371345097,0.0,424.2000000000001,0.0,49.105429105086216,0.0,6.3169376935743236,0.0,0.0,373.041214163698,0.0,0.0,2.0,0.0
2021-07-04 09:00:00,0.0,0.0,0.0,0.0,0.0,4.5667368208942065,1420.458676573637,3.85,0.0,39.179175029537134,0.0,451.15,0.0,0.0,0.0,6.56145069226658,0.0,0.0,337.50569882407194,0.0,0.0,0.7999999999999999,0.0
2021-07-04 10:00:00,0.0,0.0,186.80866801643472,0.0,0.0,0.0,0.0,4.55,0.0,206.21437643317967,0.0,339.5,0.0,25.86799048137874,0.0,5.325295380853685,0.0,0.0,518.6894248603261,0.0,0.0,10.45,0.0
2021-07-04 11:00:00,0.0,0.0,88.02182086091301,0.0,0.0,0.0,0.0,4.9,0.0,379.9622387489451,0.0,497.35,0.0,0.0,0.0,4.865101803716189,0.0,0.0,625.2718208609131,0.0,0.0,1.15,0.0
2021-07-04 12:00:00,0.0,1.8696091518094553,258.16472696937535,0.0,0.0,0.0,0.0,6.65,0.0,0.0,0.0,458.15,0.0,0.0,0.0,4.229666658577912,0.0,4.8744179378110175,1041.033970125484,0.0,0.0,11.8125,0.0
2021-07-04 13:00:00,0.0,0.0,144.7381607448236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.29999999999995,0.0,180.79322270478013,0.0,2.4149156989908813,0.0,0.0,587.2189175887149,0.0,0.0,9.2,0.0
2021-07-04 14:00:00,0.0,0.0,185.62330089947358,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,192.85,0.0,185.46804350840833,0.0,2.2332056234366897,0.0,31.041483676690603,699.810219360868,0.0,0.0,5.975,0.0
2021-07-04 15:00:00,0.0,27.117657565661403,321.081139263637,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,46.900000000000006,0.0,179.61392221999122,0.0,2.45661944929602,0.0,19.94614189860303,851.3311392636369,0.0,0.0,0.0875,0.0
2021-07-04 16:00:00,0.0,0.0,243.49964318625933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.371505254317274,0.0,0.0,1010.968886342368,0.0,0.0,0.0125,0.0
2021-07-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.50492816690064,0.0,0.0,0.1875,0.0
2021-07-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,3.1,0.0
2021-07-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7125,0.0
2021-07-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0
2021-07-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.574999999999999,0.0
2021-07-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.225,0.0
2021-07-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4875,0.0
2021-07-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.675000000000001,0.0
2021-07-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55,0.0
2021-07-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.675000000000001,0.0
2021-07-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6875,0.0
2021-07-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40195782218001,0.0,0.0,20.5,0.0
2021-07-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.6843346341407,0.0,0.0,18.0,0.0
2021-07-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.03909970199254,0.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,546.418740319465,0.0,0.0,10.2375,0.0
2021-07-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.52301564424795,0.0,400.05,0.0,0.0,0.0,2.972817111902285,0.0,0.0,471.24886602703793,0.0,0.0,1.9125,0.0
2021-07-05 08:00:00,0.0,0.0,175.89903186783795,0.0,0.0,0.0,0.0,0.0,0.0,215.47555977014298,0.0,453.95,0.0,29.093115267317927,0.0,2.80917707054491,0.0,0.0,639.999031867838,0.0,0.0,5.4375,0.0
2021-07-05 09:00:00,0.0,0.0,181.12618165102984,0.0,0.0,0.0,0.0,1.05,0.0,303.223140255318,0.0,417.9,0.0,64.76553509612938,0.0,2.8883881230356194,0.0,48.15598189324632,623.652134802241,0.0,0.0,6.250000000000001,0.0
2021-07-05 10:00:00,0.0,0.0,195.67360081353692,0.0,0.0,0.0,0.0,24.5,0.0,202.7638412026742,0.0,329.35,65.77319202048439,305.0654491454502,0.0,2.720158820678015,0.0,24.12261053419679,608.8588746072321,0.0,0.0,2.775,0.0
2021-07-05 11:00:00,0.0,0.0,228.07373401956403,0.0,0.0,0.0,0.0,4.2,0.0,327.389981875931,0.0,430.5,0.0,98.69142113730223,0.0,2.797730754469616,0.0,29.73261251469421,802.4237340195641,0.0,0.0,1.8,0.0
2021-07-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2685659347042484,0.0,0.0,524.9615947294127,0.0,0.0,1.375,0.0
2021-07-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.602100855933145,149.22206280708664,0.0,0.0,0.0,9.171777555436009
2021-07-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47984106727462,851.4789718688618,0.0,0.0,3.125,0.0
